시도명,시군구명,관리기관,회사명,공장구분,단지명,설립구분,입주형태,보유구분,최초승인일,최초등록일,등록구분,등록일,전화번호,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,생산품,원자재,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,업종명,업종코드,차수,법인주소,필지수,공장주소,공장주소_지번,공장관리번호
울산광역시,울주군,한국산업단지공단 울산지역본부,한라엔컴(주)온산사업소,계획입지,온산국가산업단지,국가산업단지,양수도,자가,19960809,19960827,등록변경,20221121,052-239-2191,13,1,0,0,14,레미콘,"시멘트,모래,자갈,공업용수",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,8962.4,140.66,1187.74,1328.4, ,23322,레미콘 제조업,23322,10, ,1,울산광역시 울주군 온산읍 석당길 29-14,울산광역시 울주군 온산읍 화산리 870번지,317102002043420
울산광역시,울주군,한국산업단지공단 울산지역본부,한원정밀화학(주),계획입지,온산국가산업단지,국가산업단지,분양,자가,19950905,19960808,완료신고,19960808,052-239-4931,6,1,0,0,7,DMF,DMF수용액,중기업,도시지역 / 공업지역 / 일반공업지역,공장용지,8147.6,1064.97,332.86,1397.83, ,19229,기타 석유정제물 재처리업,19229,10, ,1,울산광역시 울주군 온산읍 이진로 8,울산광역시 울주군 온산읍 화산리 302번지,317102002042179
울산광역시,울주군,한국산업단지공단 울산지역본부,한주라이트메탈(주) 화산공장,계획입지,온산국가산업단지,국가산업단지,분양,자가,20000508,19950711,등록변경,20221221,052-239-1001,164,9,0,0,173,"알루미늄휠,흡기다기관",알루미늄 잉곳,중기업,도시지역 / 공업지역 / 일반공업지역,공장용지,9836.4,8941.13,2011.3,10952.43, ,24321,알루미늄주물 주조업,24321,10, ,1,울산광역시 울주군 온산읍 화산2길 34-5,울산광역시 울주군 온산읍 화산리 320번지,317102002042421
울산광역시,울주군,한국산업단지공단 울산지역본부,현대밋숀(주),계획입지,온산국가산업단지,국가산업단지,기타,자가,20070816,20080407,완료신고,20080407,052-263-1461,90,2,0,0,92,"AXLE,MISSION","주철,알루미늄",중기업,도시지역 / 공업지역 / 일반공업지역,공장용지,16528.8,10222.69,440.8,10663.49, ,30331,자동차용 신품 동력전달장치 제조업 외 1 종,"30331, 30400",10, ,1,울산광역시 울주군 온산읍 화산로 229,울산광역시 울주군 온산읍 화산리 1281-2번지,317102007144736
울산광역시,울주군,한국산업단지공단 울산지역본부,현대피에프산업(주),계획입지,온산국가산업단지,국가산업단지,양수도,자가,20211001,20220217,완료신고,20220217,032-564-6114,14,0,0,0,14,PVC 배관 및 장치류,PVC,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,3258.8,1080,241.8,1321.8, ,22249,기타 기계.장비 조립용 플라스틱 제품 제조업,22249,10, ,1,울산광역시 울주군 온산읍 화산1길 25,울산광역시 울주군 온산읍 화산리 316,442702021704002
울산광역시,울주군,한국산업단지공단 울산지역본부,흥국정공(주),계획입지,온산국가산업단지,국가산업단지,양수도,자가,20021231,19991115,등록변경,20021231,052-239-8787,27,3,0,0,30,"탱크로리,탑차,건설중장비 수리",철판,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,2380.14,896,326.9,1222.9, ,25122,금속탱크 및 저장용기 제조업 외 3 종,"25122, 25123, 29241, 30203",10, ,1,울산광역시 울주군 온산읍 덕신로 483,울산광역시 울주군 온산읍 화산리 1081-1번지,317102002042163
울산광역시,울주군,울산광역시 울주군,(주)유화이엔씨 테크,개별입지, ,일반,공장임대,임대, ,20230829,등록변경,20230921,052-265-6624,6,0,0,0,6,산업용 로봇 부품 제작,Carbon Steel,소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,0,50,0,50, ,29280,산업용 로봇 제조업,29280,10, ,1,울산광역시 울주군 온산읍 종동길 115,울산광역시 울주군 온산읍 삼평리 46 동명통운,317102023053365
울산광역시,울주군,울산광역시 울주군,농촌푸드 주식회사,개별입지, ,창업,기타,자가, ,20220818,신규등록,20220818,052-237-1246,0,0,0,0,0,즉석 조리식품(미꾸라지 추어탕),"미꾸라지, 고춧가루, 마늘, 배추, 간장, 된장 등",소기업,도시지역 / 녹지지역 / 자연녹지지역,대,1000,198.4,131.44,329.84, ,10759,기타 식사용 가공처리 조리식품 제조업,10759,10, ,1,울산광역시 울주군 온산읍 삼평길 130-4,울산광역시 울주군 온산읍 삼평리 516-20,317102022897947
울산광역시,울주군,울산광역시 울주군,다해(주),개별입지, ,일반,공장임대,임대, ,20130604,등록변경,20150429, ,4,0,0,0,4,"집진기, DUCT", ,소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,3177,475.68,0,475.68, ,29199,그 외 기타 일반목적용 기계 제조업 외 1 종,"29176, 29199",10, ,1,울산광역시 울주군 온산읍 종동길 122-1,울산광역시 울주군 온산읍 삼평리 70-1번지,317102013282702
울산광역시,울주군,울산광역시 울주군,명성씨앤피(주),개별입지, ,일반,양수도,자가, ,20190215,신규등록,20190215,052-238-3858,0,0,0,0,0,석유화학 장비용 강화플라스틱 성형제품,Plastic,소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,3727,463.14,30.55,493.69, ,22249,기타 기계.장비 조립용 플라스틱 제품 제조업,22249,10, ,1,"울산광역시 울주군 온산읍 종동길 142, (삼평리 567-1)",울산광역시 울주군 온산읍 삼평리 567-1번지 (삼평리 567-1),317102019432277
울산광역시,울주군,울산광역시 울주군,영진기공(주)1공장,개별입지, ,일반,해당없음,자가, ,20041011,등록변경,20110315,052-239-4671,11,5,0,0,16,"철구조물,성형기(Vacuum Forming Machine)", ,소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,3145,232.55,206.25,438.8, ,25113,육상 금속 골조 구조재 제조업 외 1 종,"25113, 25114",10, ,1,울산광역시 울주군 온산읍 종동길 68,울산광역시 울주군 온산읍 삼평리 129-1번지,317102004085028
울산광역시,울주군,울산광역시 울주군,영진기공(주)2공장,개별입지, ,일반,해당없음,자가, ,20041011,등록변경,20110526,052-239-4671,5,1,0,0,6,"철구조물,성형기(Vacuum Forming Machine)", ,소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,3155,484.66,71,555.66, ,29292,"고무, 화학섬유 및 플라스틱 성형기 제조업 외 1 종","29222, 29292",10, ,1,울산광역시 울주군 온산읍 삼평리 129-5 번지,울산광역시 울주군 온산읍 삼평리 129-5 번지,317102004085029
울산광역시,울주군,울산광역시 울주군,영진정밀기공(주),개별입지, ,일반, ,임대,20150713,20160107,등록변경,20230825,052-239-4671,20,2,0,0,22,제조업용 로봇(공정용),철강재 등,소기업,도시지역 / 녹지지역 / 자연녹지지역,"공장용지, 공장용지",8835,1376.06,277.2,1653.26, ,29280,산업용 로봇 제조업,29280,10, ,2,울산광역시 울주군 온산읍 종동길 115 외 1필지,울산광역시 울주군 온산읍 삼평리 46번지,317102015335505
울산광역시,울주군,울산광역시 울주군,온누리식품,개별입지, ,창업,해당없음,자가,19991014,20001006,등록변경,20001006,052-238-8566,14,1,0,0,15,일반두부,콩,소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,1435,324,196.14,520.14, ,10794,두부 및 유사식품 제조업,10794,10, ,1,울산광역시 울주군 온산읍 종동길 89-9,울산광역시 울주군 온산읍 삼평리 123번지,550614212041400
울산광역시,울주군,울산광역시 울주군,유림산기,개별입지, ,일반,해당없음,자가,20130604,20100915,등록변경,20230321,052-261-0736,4,1,0,0,5,콘테이너 제작,"철판, H빔 등",소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,4140,457.1,40,497.1, ,25119,기타 구조용 금속제품 제조업,25119,10, ,1,울산광역시 울주군 온산읍 삼평길 212,울산광역시 울주군 온산읍 삼평리 323-1,317102010214321
울산광역시,울주군,울산광역시 울주군,지오테크,개별입지, ,일반, ,자가, ,20121102,등록변경,20200217,052-268-7565,2,1,0,0,3,수배전반,"차단기,전선,전기기계기구류,판넬외함",소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,1049,209,0,209, ,28123,배전반 및 전기 자동제어반 제조업,28123,10, ,1,울산광역시 울주군 온산읍 종동길 118,울산광역시 울주군 온산읍 삼평리 73번지,317102012268394
울산광역시,울주군,울산광역시 울주군,남경산업(주),개별입지, ,일반,일반건축물,임대, ,20170310,신규등록,20170310,052-238-8779,26,4,0,0,30,"금속조립 구조재(철구조물,잡철물,배관 등)","앵글, 찬넬, 철판 등",소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,1972,354.59,35.41,390, ,25113,육상 금속 골조 구조재 제조업 외 1 종,"25113, 25114",10, ,1,울산광역시 울주군 온산읍 해맞이로 1797-7,울산광역시 울주군 온산읍 강양리 513-2번지,317102017379091
울산광역시,울주군,울산광역시 울주군,어업회사법인 다시에프앤비(주),개별입지, ,일반, ,임대, ,20181224,등록변경,20191115, ,3,2,0,0,5,천연조미료,"죽염,미역,다시마,함초,멸치,미나리,표고버섯,양파 등",소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,0,367.41,0,367.41, ,10742,천연 및 혼합조제 조미료 제조업,10742,10, ,1,울산광역시 울주군 온산읍 강양길 55,울산광역시 울주군 온산읍 강양리 341-1번지,317102018428469
울산광역시,울주군,울산광역시 울주군,주식회사 에버딘폼코리아,개별입지, ,일반,일반건축물,임대, ,20230424,신규등록,20230424,052-265-4778,2,2,0,0,4,포소화약제,"정제수, 글리세린",소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,84.53,84.53,0,84.53, ,20499,그 외 기타 분류 안된 화학제품 제조업,20499,10, ,1,울산광역시 울주군 온산읍 해맞이로 1854,울산광역시 울주군 온산읍 강양리 719,317102023005081
울산광역시,울주군,울산광역시 울주군,주식회사 유화산업,개별입지, ,일반,기타,자가, ,20220503,등록변경,20240102,052-265-4777,3,3,0,0,6,"구조용 금속 판제품, 육상 금속 골조 구조재 , 수상 금속 골조 구조재, 피복 및 충전 용접봉, 기타 금속 가공제품, 일반용 전기 조명장치, 기타 플라스틱 제품, 일반용 도료 및 관련제품","알루미늄 각재, 철제, 스텐 각재, 금속선재, 철제, 스텐 판재, 각재, 폴리프로필렌(PP), 폴리에틸렌(PE), MMA수지",소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,3218,248.66,157.61,406.27, ,25112,구조용 금속 판제품 및 공작물 제조업 외 7 종,"20411, 22299, 25112, 25113, 25114, 25995, 25999, 28422",10, ,1,울산광역시 울주군 온산읍 해맞이로 1854,울산광역시 울주군 온산읍 강양리 719,317102022828904
울산광역시,울주군,울산광역시 울주군,태흥목재,개별입지, ,창업,해당없음,자가,19991119,20001206,등록변경,20001206,052-239-3105,18,1,0,0,19,판재및각재,나무,소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,7831,1212.4,355.51,1567.91, ,16101,일반 제재업,16101,10, ,1,울산광역시 울주군 온산읍 해맞이로 1844,울산광역시 울주군 온산읍 강양리 717-1번지,317101999000000
울산광역시,울주군,한국산업단지공단 울산지역본부,(주)네오,계획입지,온산국가산업단지,국가산업단지,양수도,자가,20140428,20141030,등록변경,20210621,052-237-0451,20,4,0,0,24,"열매체유, 유기용제유",유기,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,7478.1,625.98,1058.19,1684.17, ,19229,기타 석유정제물 재처리업 외 1 종,"19229, 20111",10, ,1,울산광역시 울주군 온산읍 우봉강양로 3-92,울산광역시 울주군 온산읍 우봉리 118-2 (주)네오,317102014304958
울산광역시,울주군,한국산업단지공단 울산지역본부,(주)더케이에스,계획입지,온산국가산업단지,국가산업단지,양수도,자가,20220802,20230816,완료신고,20230816,02-6953-1953,3,0,0,0,3,바이오 중유,동식물성 유지,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,9141,810,944.99,1754.99, ,20499,그 외 기타 분류 안된 화학제품 제조업 외 1 종,"20495, 20499",10, ,1,울산광역시 울주군 온산읍 우봉길 35,울산광역시 울주군 온산읍 우봉리 118번지,317102022821003
울산광역시,울주군,한국산업단지공단 울산지역본부,(주)신한중공업(1야드),계획입지,온산국가산업단지,국가산업단지,분양,자가,20200214,20210420,등록변경,20221027,052-240-5054,39,7,0,0,46,선박 부분품,철,대기업,도시지역 / 공업지역 / 일반공업지역,공장용지,42261.3,4936.78,4316.44,9253.22, ,31114,선박 구성 부분품 제조업,31114,10, ,1, ,"울산광역시 울주군 온산읍 우봉리 369 369번지 외 11필지(369, 112, 115, 116, 116-2, 118-4, 119-1, 120, 122,  124-3,  124-4, 124-5) ",317102020463081
울산광역시,울주군,한국산업단지공단 울산지역본부,(주)신한중공업(2야드+3야드),계획입지,온산국가산업단지,국가산업단지,기타,자가,20040921,20210420,등록변경,20221027,052-231-3708,22,0,0,0,22,조선기자재,철판 등,대기업,도시지역 / 공업지역 / 일반공업지역,"공장용지, 공장용지, 공장용지",127366.8,3468.88,8999.52,12468.4, ,31114,선박 구성 부분품 제조업,31114,10, ,3,"울산광역시 울주군 온산읍 우봉강양로 35, 외 2필지(359, 114) 외 2필지","울산광역시 울주군 온산읍 우봉리 357 외 2필지(359, 114)",317102004084516
울산광역시,울주군,한국산업단지공단 울산지역본부,(주)신한중공업(4야드),계획입지,온산국가산업단지,국가산업단지,기타,자가,20070302,20210420,등록변경,20231218,052-240-5054,397,16,0,0,413,선박부분품,철판,대기업,도시지역 / 공업지역 / 일반공업지역,"공장용지, 공장용지, 공장용지",96555.8,2741.76,7498.25,10240.01, ,31114,선박 구성 부분품 제조업,31114,10, ,3,"울산광역시 울주군 온산읍 우봉리 365번지 ,119, 366 외 2필지",울산광역시 울주군 온산읍 우봉리 365,317102007129493
울산광역시,울주군,한국산업단지공단 울산지역본부,(주)신한중공업(우봉리117번지),계획입지,온산국가산업단지,국가산업단지,양수도,자가,20000414,19971021,등록변경,20221027,052-231-3705,11,0,0,0,11,선박부분품,Stoll,중기업,도시지역 / 공업지역 / 일반공업지역,공장용지,25572.5,9716.74,0,9716.74, ,31114,선박 구성 부분품 제조업,31114,10, ,1,울산광역시 울주군 온산읍 우봉길 35,울산광역시 울주군 온산읍 우봉리 117번지,317102002041696
울산광역시,울주군,한국산업단지공단 울산지역본부,(주)우룡,계획입지,온산국가산업단지,국가산업단지,양수도,자가,20210428,20221011,완료신고,20221011,033-374-9955,20,0,1,0,21,중질탄산칼슘,석회석,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,6473.5,3900.83,240.43,4141.26, ,20129,기타 기초 무기 화학물질 제조업,20129,10, ,1, ,울산광역시 울주군 온산읍 우봉리 118-5,317102021625479
울산광역시,울주군,한국산업단지공단 울산지역본부,에이치디씨현대산업개발(주),계획입지,온산국가산업단지,국가산업단지,공장임대,임대,20220419,20230125,완료신고,20230125,052-234-2088,30,0,0,0,30,방파제용 콘크리트 블록 제조,콘크리트,대기업,도시지역 / 공업지역 / 일반공업지역,공장용지,33057.9,528.9,117,645.9, ,23324,"콘크리트 타일, 기와, 벽돌 및 블록 제조업",23324,10, ,1,울산광역시 울주군 온산읍 우봉리 293번지,울산광역시 울주군 온산읍 우봉리 293번지,317102022820145
울산광역시,울주군,한국산업단지공단 울산지역본부,티엔오디앤씨(주),계획입지,온산국가산업단지,국가산업단지,분양,자가,20150604,20150608,등록변경,20231005,052-240-5443,33,1,0,0,34,선박부분품,철판,대기업,도시지역 / 공업지역 / 일반공업지역,"공장용지, 공장용지, 공장용지, 공장용지, 공장용지",201468.5,2317.77,20660.17,22977.94, ,31114,선박 구성 부분품 제조업,31114,10, ,5,울산광역시 울주군 온산읍 우봉리 293번지 외 4필지,울산광역시 울주군 온산읍 우봉리 293번지,317102015332422
울산광역시,울주군,한국산업단지공단 울산지역본부,(주)DS가스텍,계획입지,온산국가산업단지,국가산업단지,기타,자가,20000608,20010209,등록변경,20200610,052-239-6600,8,2,0,0,10,"혼합가스,헬륨,알곤,탄산","헬륨,알곤,탄산",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,3414,140,65.3,205.3, ,20121,산업용 가스 제조업,20121,10, ,1,울산광역시 울주군 온산읍 공단로 6,울산광역시 울주군 온산읍 당월리 497번지,317102002041115
울산광역시,울주군,한국산업단지공단 울산지역본부,(주)동성C-TECH,계획입지,온산국가산업단지,국가산업단지,분양,자가,19920304,19950125,등록변경,20070903,052-223-1700,39,12,0,0,51,코팅파이프,파이프,중기업,도시지역 / 공업지역 / 일반공업지역,공장용지,32728.7,5022.71,636.84,5659.55, ,68119,기타 부동산 임대업,68119,10, ,1,울산광역시 울주군 온산읍 당월로 128,울산광역시 울주군 온산읍 당월리 222번지,317102002041125
울산광역시,울주군,한국산업단지공단 울산지역본부,(주)세진중공업,계획입지,온산국가산업단지,국가산업단지,양수도,자가,20231127,20240111,완료신고,20240111,052-231-8014,0,0,0,0,0,"데크 하우스, 탱크 등",철강,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,47263.4,5022.71,5554.32,10577.03, ,31114,선박 구성 부분품 제조업,31114,10, ,1,울산광역시 울주군 온산읍 당월로 128,울산광역시 울주군 온산읍 당월리 222,317102023087001
울산광역시,울주군,한국산업단지공단 울산지역본부,(주)오미아한국케미칼,계획입지,온산국가산업단지,국가산업단지,공장임대,임대,20050221,20060109,등록변경,20201202,052-237-6693,6,1,0,0,7,경질탄산칼슘,생석회,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,2052,776,1307.4,2083.4, ,20499,그 외 기타 분류 안된 화학제품 제조업 외 1 종,"20129, 20499",10, ,1,울산광역시 울주군 온산읍 원산로 40,울산광역시 울주군 온산읍 당월리 1173-4번지,317102005092538
울산광역시,울주군,한국산업단지공단 울산지역본부,무림P&P(주),계획입지,온산국가산업단지,국가산업단지, ,자가,19980616,19970320,완료신고,20211216,052-231-7182,535,15,0,0,550,"표백화학펄프, 백상지","목재, 펄프",대기업,도시지역 / 공업지역 / 일반공업지역,"공장용지, 공장용지, 공장용지, 공장용지, 공장용지, 공장용지, 공장용지, 공장용지",520308.1,164487.23,18692.64,183179.87, ,17110,펄프 제조업 외 3 종,"17110, 17122, 17125, 17909",10, ,8,울산광역시 울주군 온산읍 우봉강양로 3-36 외 7필지,울산광역시 울주군 온산읍 당월리 1,317102002041127
울산광역시,울주군,한국산업단지공단 울산지역본부,신아레미콘(주),계획입지,온산국가산업단지,국가산업단지,분양,자가,20020528,20000410,등록변경,20220214,052-239-0020,15,3,0,0,18,레미콘,"모래,자갈,시멘트",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,12632.1,670.19,2001.71,2671.9, ,23322,레미콘 제조업,23322,10, ,1,울산광역시 울주군 온산읍 당월로 126,울산광역시 울주군 온산읍 당월리 222-3번지,317102002041121
울산광역시,울주군,한국산업단지공단 울산지역본부,태경산업(주),계획입지,온산국가산업단지,국가산업단지,양수도,자가,20100715,20101230,등록변경,20201202,052-238-1474,10,1,0,0,11,초미립 중질 탄산칼슘,칼슘,소기업,도시지역 / 공업지역 / 일반공업지역,"공장용지, 공장용지, 공장용지, 공장용지",5183.8,1325,2136.25,3461.25, ,20499,그 외 기타 분류 안된 화학제품 제조업 외 1 종,"20129, 20499",10, ,4,울산광역시 울주군 온산읍 당월로 72-40 (총 4 필지) 외 3필지,울산광역시 울주군 온산읍 당월리 229-7번지,317102010210505
울산광역시,울주군,한국산업단지공단 울산지역본부,한국제지(주),계획입지,온산국가산업단지,국가산업단지,분양,자가,19950925,19950925,등록변경,20231012,052-240-7711,368,22,0,0,390,"벽상지,중절지,특수지,아트지",펄프,대기업,도시지역 / 공업지역 / 일반공업지역,공장용지,223534.8,115225.28,24632.88,139858.16, ,17122,인쇄용 및 필기용 원지 제조업,17122,10, ,1,"울산광역시 울주군 온산읍 원산로 40, (당월리 350, 498번지 / 원산리 682, 682-1, 682-2, 1173-4번지)","울산광역시 울주군 온산읍 당월리 350 (당월리 350, 498번지 / 원산리 682, 682-1, 682-2, 1173-4번지)",317102002041136
울산광역시,울주군,한국산업단지공단 울산지역본부,현대산업기계(주),계획입지,온산국가산업단지,국가산업단지,기타,자가,20110628,20130117,등록변경,20240111,052-239-6623,100,10,0,0,110,선박구성부품제조,"스틸, 알루미늄 등",중기업,도시지역 / 공업지역 / 일반공업지역,공장용지,17250.4,2080.85,33.15,2114, ,31114,선박 구성 부분품 제조업,31114,10, ,1,울산광역시 울주군 온산읍 당월로 72-41,울산광역시 울주군 온산읍 당월리 502번지,317102011234718
울산광역시,울주군,산업통상자원부 울산자유무역지역관리원, (주)드림엔지니어링,계획입지,울산자유무역지역,자유무역지역,일반토지,임대,20201013,20201013,완료신고,20201013,052-238-6091,10,0,0,0,10,압력용기,"스테인리스강, 철, 비합금강",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,6607,2895,495,3390, ,25122,금속탱크 및 저장용기 제조업,25122,10,울산광역시 남구 처용로 790 (용연동) (주)드림엔지니어링,1,울산광역시 울주군 온산읍 처용산업3길 30-37,울산광역시 울주군 온산읍 처용리 641-1,317102020532087
울산광역시,울주군,울산광역시,(주)가람,계획입지,울산신일반산업단지,일반산업단지,양수도,자가,20200406,20210610,등록변경,20221014,052-237-3353,10,4,0,0,14,알루미늄 가공품,"SUS SHEET, 알루미늄 SHEET",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,5260.4,657,1335.85,1992.85, ,25929,그 외 기타 금속가공업,25929,10, ,1,울산광역시 울주군 온산읍 처용산업로 51-26,울산광역시 울주군 온산읍 처용리 597,317102021648662
울산광역시,울주군,울산광역시,(주)고려프랜트,계획입지,울산신일반산업단지,일반산업단지,분양,자가,20110617,20110617,완료신고,20110617,052-227-5538,8,2,0,0,10,금속탱크 및 저장용기,원자재,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,2260.4,723.6,390.73,1114.33, ,25122,금속탱크 및 저장용기 제조업 외 1 종,"25122, 25123",10, ,1,울산광역시 울주군 온산읍 처용산업1길 76-4,울산광역시 울주군 온산읍 처용리 591번지,317102011234010
울산광역시,울주군,울산광역시,(주)국제플랜트,계획입지,울산신일반산업단지,일반산업단지,분양,자가,20110711,20110711,완료신고,20211209,052-258-4438,34,4,30,0,68,"파이프,H빔,철판,앵글외",원자재,중기업,도시지역 / 공업지역 / 일반공업지역,공장용지,16058,3013,2012.73,5025.73, ,25113,육상 금속 골조 구조재 제조업 외 1 종,"25113, 25114",10, ,1,울산광역시 울주군 온산읍 처용산업1길 6,울산광역시 울주군 온산읍 처용리 601번지,317102011237873
울산광역시,울주군,울산광역시,(주)금경이노텍,계획입지,울산신일반산업단지,일반산업단지,분양,자가,20120904,20120904,완료신고,20120904,052-237-3935,9,0,13,1,23,"철판, 파이프 밴딩",철판,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,9490,7121.76,1313.35,8435.11, ,25113,육상 금속 골조 구조재 제조업 외 1 종,"25113, 25114",10, ,1,울산광역시 울주군 온산읍 처용산업로 51-22,울산광역시 울주군 온산읍 처용리 598번지,317102012264823
울산광역시,울주군,울산광역시,(주)대공,계획입지,울산신일반산업단지,일반산업단지, ,임대,20230502,20230508,등록변경,20230518,052-256-4191,50,5,0,0,55,"금속탱크 및 저장용기, 압축 및 액화 가스 용기","철판, PIPE",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1700,442.14,224.02,666.16, ,25122,금속탱크 및 저장용기 제조업 외 2 종,"25122, 25123, 27213",10, ,1,울산광역시 울주군 온산읍 처용산업1길 23,울산광역시 울주군 온산읍 처용리 607,317102023008266
울산광역시,울주군,울산광역시,(주)대공에코텍,계획입지,울산신일반산업단지,일반산업단지,경매,자가,20211112,20221228,등록변경,20230518,052-256-4191,8,1,0,0,9,"산업기계(공조기, 덕트), 철구조물, 금속탱크 및 저장용기","철판, 형강류 등",소기업, / 관리지역 / 계획관리지역,"공장용지, 공장용지",25865.9,3442,2071.18,5513.18, ,29172,공기 조화장치 제조업 외 1 종,"25122, 29172",10, ,2,울산광역시 울주군 온산읍 처용산업1길 23 외 1필지,울산광역시 울주군 온산읍 처용리 607,317102021720353
울산광역시,울주군,산업통상자원부 울산자유무역지역관리원,(주)대한,계획입지,울산자유무역지역,자유무역지역, ,임대,20180219,20180219,완료신고,20180219,052-270-1000,28,2,0,0,30,금속캔 및 기타포장용기, ,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,9720,4804.8,159.27,4964.07, ,25991,금속 캔 및 기타 포장용기 제조업,25991,10, ,1,울산광역시 울주군 온산읍 처용산업3길 30-27,울산광역시 울주군 온산읍 처용리 641번지,317102018404731
울산광역시,울주군,울산광역시,(주)덕원,계획입지,울산신일반산업단지,일반산업단지,분양,자가,20140603,20140603,완료신고,20140603,052-293-7751,16,4,0,0,20,보온자켓,스텐레스,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,10879.4,4245.04,622.8,4867.84, ,25913,자동차용 금속 압형제품 제조업 외 1 종,"25913, 25914",10, ,1,울산광역시 울주군 온산읍 처용산업로 129-55,울산광역시 울주군 온산읍 처용리 657번지,317102014307503
울산광역시,울주군,울산광역시,(주)디엔오토모티브 울산1공장,계획입지,울산신일반산업단지,일반산업단지,분양,자가,20120213,20120213,등록변경,20230526,052-240-7500,273,11,0,0,284,축전지,"납,격리판",중기업,도시지역 / 공업지역 / 일반공업지역,공장용지,48776.2,15543.28,7017.38,22560.66, ,28202,축전지 제조업,28202,10, ,1,울산광역시 울주군 온산읍 처용산업2길 12,울산광역시 울주군 온산읍 처용리 581번지,317102012250375
울산광역시,울주군,울산광역시,(주)리보너스,계획입지,울산신일반산업단지,일반산업단지,양수도,자가,20190222,20190222,완료신고,20190222,052-244-7077,8,3,0,0,11,측정검사기,원자재,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,3971,3733.08,1256.06,4989.14, ,27219,"기타 측정, 시험, 항해, 제어 및 정밀기기 제조업",27219,10, ,1,울산광역시 울주군 온산읍 처용산업1길 8,울산광역시 울주군 온산읍 처용리 603번지,317102019432742
울산광역시,울주군,울산광역시,(주)베바스토코리아홀딩스,계획입지,울산신일반산업단지,일반산업단지,분양,자가,20120913,20120913,등록변경,20221208,070-7093-6713,350,50,0,0,400,썬루프,"글라스, 스틸, 고무, 플라스틱, 폴리우레탄",대기업,도시지역 / 공업지역 / 일반공업지역,공장용지,50400.5,10915,20162.33,31077.33, ,30320,자동차 차체용 신품 부품 제조업,30320,10, ,1,울산광역시 울주군 온산읍 처용산업로 6,울산광역시 울주군 온산읍 처용리 582번지,317102012265435
울산광역시,울주군,울산광역시,(주)부광산업,계획입지,울산신일반산업단지,일반산업단지,분양,자가,20140203,20140203,완료신고,20140203,052-265-3360,16,5,0,0,21,"철판,철골,열교환기","철판, 열교환기",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,8204.4,2244.9,348.89,2593.79, ,25923,도장 및 기타 피막처리업,25923,10, ,1,울산광역시 울주군 온산읍 처용산업로 107,울산광역시 울주군 온산읍 처용리 22번지,317102014298587
울산광역시,울주군,울산광역시,(주)비앤지하이스코,계획입지,울산신일반산업단지,일반산업단지,공장임대,임대,20220519,20220623,완료신고,20220623,051-971-1305,13,2,0,0,15,"열교환기, 플랜지 hole 가공",철판,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,3305.8,1200,0,1200, ,29176,"증류기, 열교환기 및 가스발생기 제조업",29176,10, ,1,울산광역시 울주군 온산읍 처용산업로 51-5,울산광역시 울주군 온산읍 처용리 600 해원산업(주),317102022837309
